yarn_tensile_strength,yarn_elongation_at_break,yarn_hairiness_index,twist_per_meter,yarn_linear_density_dtex,loom_speed_rpm,loom_tension_variation,ambient_humidity_percent,ambient_temperature_c,weft_insertion_rate,defect_class
25.004731300273683,11.772947521742871,4.88589067997418,441.2561379865031,2622.845277639097,701.4337900017385,19.81737168364594,53.47707220724389,25.31013030744107,650.6414901862221,2
17.499330534087555,4.856621363942102,4.331360569684708,450.57781729269635,2183.5157807084547,642.1853077942635,54.366541545615476,53.44772994346143,23.531951061556324,530.4365391089893,0
27.033179073222122,11.038389858385038,5.317126979930827,462.6744527985233,2385.9580148354967,713.5945036708594,35.75561159447148,64.84692362792808,24.38008655500861,616.6593004354714,2
21.49929585487885,10.77484827769727,8.288005346616135,303.71058761765033,2021.1350125107774,623.5884883949851,54.011426505342115,51.49663480299287,26.091111190369684,559.7470876532309,3
13.668980585422611,8.153918703498753,8.503985107279387,412.5876150867502,2162.3274595344824,681.7787704492414,51.73355248962124,50.27434591384655,27.926557993475907,518.4418156256557,0
25.405551432004895,13.012830393093873,4.899906360699451,479.1468140045964,2429.2992120046324,720.1242442603846,20.148965287163925,59.149933397593756,20.31521322021322,639.3899523721209,2
10.899655797937955,6.329530173590429,6.1693580596999045,399.64529398271304,2215.4720876993997,660.4921148474352,48.97842124759621,57.76556150438888,27.32381312609317,600.0381490039291,0
22.330150659940642,12.308693427600474,9.382462934995374,462.2201971137368,2256.622036309157,650.3875234350941,21.35488165487065,43.591880966336156,32.84157256124755,546.4903008555482,1
22.321019275505538,11.173479196808119,4.723430585640191,460.59946197779345,2454.961344445309,656.7914707947796,20.838293458090877,66.18777338027643,22.409084720819344,619.5526731354715,2
16.715951762514308,7.6224413661635095,5.061623419122892,477.02279242393195,2283.6882978911053,636.3692778725326,42.34728706889537,52.53066551263206,25.031527379503583,556.998513132038,0
26.71757378586056,9.416609493664343,5.555669967498172,437.75632534842566,2575.3975653828525,665.3131045585411,24.971336136992235,62.68163483951136,24.3754067073385,635.0875567067184,2
25.507163212613825,14.38536068295396,5.970788562679659,474.875114534713,2438.5566467373555,679.3864065662057,18.444616573967476,62.379219006846554,23.380556345483534,646.9462723595635,2
25.741235539396552,10.302379643869903,5.249827419680328,480.25101481314323,2490.9779472089485,712.9065450940865,28.30667680027919,64.05984091990253,24.245205224076045,625.7416663875639,2
16.676253135788762,7.638436490476521,5.7098075866226115,442.19773495367474,2194.0993224145327,669.7184806001627,54.55722970855627,58.81177855667182,29.057291674849182,553.8111207009022,0
16.991402771799848,7.239234270303925,6.778841341237199,449.2374687133952,2201.1209330989723,692.536617921281,40.14645313887909,53.80508615886235,22.215806967512016,555.6107660916367,0
24.68857617819194,11.506333564898132,4.484487303725183,440.01630308105115,2555.6692602775342,685.8154253969992,12.862410737026725,63.672957611357965,26.49493397198934,609.9715234571011,2
25.965347587193193,13.243189560128553,3.1323021489298943,429.74807071017227,2502.4880096903,709.2455270068943,32.005393840006406,63.68584669160038,24.535604635904235,607.8112180275253,2
16.279252818995804,7.247632231917074,5.460394974393431,378.7819743547549,2253.4889784117368,671.2305317925287,56.97326409121041,41.87045797532666,23.751242430853207,552.1651581162472,0
13.347541067272095,5.50803635629935,5.712093512630785,407.43178106776554,2213.8423741172596,675.5629982044841,43.25766807790666,51.601595116478705,24.855556755305514,518.2559530637163,0
16.239403930964958,6.964794842585981,4.551257389292289,425.1095086257216,2253.0852501289155,670.9470201339958,46.335578491463025,49.11555931806279,25.92470492134212,549.8241690082486,0
28.402145044997823,13.856186196554166,4.73458666597507,468.0520656360045,2520.85118434274,656.0887582851402,18.126728970401416,63.61090143647928,26.98874148186759,638.553774946851,2
13.194145643825948,5.546388867782561,6.589366555669705,435.89452216112414,2273.280729255796,642.1350606028907,40.58552412860429,53.33434064131534,23.2090381790426,593.9094491172913,0
20.810134338480815,5.811042441319894,7.3020292518431305,354.2527201366239,2297.020125428473,689.4652611964754,30.99453130420069,52.022781028430074,24.087215140348803,553.7685024789901,0
25.60119224463564,14.255112083724683,10.472135098536462,473.7101936871835,2185.4072748963185,610.7116816284318,16.466382799868597,39.463202932374784,36.353804143479486,540.2002277706754,1
22.934035346708434,15.386002777492413,6.427333826651762,457.00641059912203,2346.0400625581815,724.0350180332404,17.93328982709692,59.16911533932554,25.29419489496183,582.5650946180609,2
17.134444833143966,7.587356956911898,5.4881086877445995,397.1733655601144,2216.766954163058,679.9744452063804,46.15879012463821,51.114264112225726,24.693452419075534,552.4751124113044,0
22.832847245912646,15.086563055796923,8.105025859780199,419.2167661478463,2136.8791707485643,621.3969693568444,21.142008661893218,32.38231133709048,32.56119453673229,554.7388185696071,1
22.711465688222127,11.05978047826698,5.081672394703088,465.4661809931124,2574.713870999234,709.8729487314318,31.785524894402243,59.3375355714778,25.11791625223121,630.1555815998719,2
24.046747893844923,15.746615817200443,6.841172585090844,466.9537977980956,2164.9008305940188,658.8792452861144,13.60301407883849,31.915494882459875,35.031634992522996,552.019035007708,1
23.70561698033982,10.905270067208209,8.64630707245354,304.2936505398986,2027.3110634470324,637.0201913674948,48.512601168583736,53.989079396199095,26.926357862681915,541.5870534164744,3
24.175929285817475,11.565263998402399,5.540464233159059,412.61248219130397,2352.21695784106,681.0116800060812,26.50354994825136,54.270693195057724,24.841725753161235,626.8278456340338,2
16.856593983136968,8.133131436334244,5.625031963285822,419.27007068257103,2237.2280090056092,655.1263016031467,51.574487440270296,48.42033070704314,22.685757891695303,564.4667978166605,0
27.782849680339012,11.795516103886936,5.804303593901641,459.75544970122803,2370.494590646983,694.3807521104844,31.3242827558072,62.7657749497742,23.51943657395825,642.4881782270371,2
17.495899970118863,9.108542757499228,6.3086595430180985,428.97128577697396,2148.1709694966817,725.567129504179,45.081465760804626,50.09772937745667,25.414812970802334,523.1700472816075,0
17.52034682654498,11.065572814053178,7.275431278668941,326.9946428786803,2004.9759849500163,640.7549884620438,35.254682323150995,58.046573840706,21.34278840702219,541.7632242779724,3
22.4206987741608,12.269413551825586,6.844387812024021,262.0270829417028,2061.1419316626084,651.2437489579661,36.68529027000964,53.75902380723733,22.799835787207606,527.202379586072,3
17.694531963721268,12.838400980744769,4.2521623980021435,464.54543832111005,2533.843719707398,718.0765735768724,27.873095280356694,67.45050569438372,23.269301653140314,618.0235842444545,2
16.48002847260867,7.528564614388223,5.01659894610338,395.7275264206215,2234.0004769032,690.266776950632,51.75446725853753,51.42126707687915,27.466735100161088,551.6722747080775,0
15.552548358657107,5.703219036366997,7.177736236274744,435.8927736083273,2126.134948151615,682.2777400764314,56.959809372754535,53.87180335058414,22.273698972829486,556.4765176681277,0
13.691707119864407,7.500535560312913,5.884661280732764,422.78371840458277,2266.633030922354,690.9174397604438,56.467003044895655,51.71049352932206,25.450657342978406,520.8605999043109,0
19.683723352594097,13.296726379034046,7.301169496111453,286.6145584899665,2002.5534712207525,608.7271663188362,31.9965371833521,51.70820019030454,23.630655511757457,539.6727579712083,3
22.19665661213233,13.712542394023092,4.191087757248349,445.96739220537,2487.975432312178,691.947558354962,25.745610603567403,63.99356254162275,22.954278617778918,640.6744128625649,2
15.703512816798407,7.651253243547134,5.412212044450709,438.3324760562082,2202.678484758357,703.5108274474204,41.93397723771055,58.16066080728559,26.035808376356265,553.1630384954984,0
18.457990681771406,4.670772734862717,3.9564525825412904,419.69249773813704,2210.2043093249204,673.0833100071428,49.34168943863824,55.26259955158607,22.88391919724142,594.4732178836572,0
19.25487464121491,12.279114948537558,4.538436555259205,467.5740324049607,2508.246198259675,692.9128563897063,28.87844937860428,59.57689345039413,28.278604870270037,651.6353034067473,2
12.86049517742062,5.5523963797373534,4.17807487316979,416.09620800181716,2162.584852397579,702.4213478153732,54.048301577163556,56.98465496411548,24.172594039958355,583.6978614890049,0
12.366339577883517,9.507535432879893,5.636235895877798,403.67843062769714,2154.0544284116745,650.9126610293191,46.26831072738304,51.53331142700014,27.119608849862736,571.0013730589343,0
12.656866742349317,6.041578566229484,6.549457015406563,395.16980149451916,2220.3703993755894,659.6290842041718,42.25833390606538,58.62649781984788,24.462296057312656,589.3768975888809,0
21.038911225813095,13.119349444416308,5.314076394892145,464.89673779964096,2442.930335638483,709.2885775986786,29.414772832630472,56.883772188793984,23.097656618609022,652.7120724014145,2
26.38387974930214,15.099650381796486,8.664538954397013,451.82433110310643,2246.2580362759663,642.942706360418,21.443294097227646,34.72369468854754,34.42613592215188,539.3112703571572,1
25.387112215197213,13.908031745374988,4.788532411856209,421.7233916310855,2494.4602641169513,722.4949112956494,22.028706082965833,58.957725726753765,22.19349445287028,610.996929478295,2
23.364355997597592,13.385641630630529,4.249847969518109,485.1783640944208,2569.705686143971,692.9766066932478,26.52116359970804,56.73101157731833,21.838019825680632,652.8722136798485,2
21.23897785639992,9.869656698620256,6.827896416198479,315.45062539529715,2013.20818265006,608.870141262028,54.89779839853139,49.04917044549665,25.46669937923551,557.0244122593872,3
20.421142317268306,13.258390423156994,9.167148245456538,282.72940661941277,2051.9469192892348,641.6273028230671,31.276046425595602,48.96537692887153,23.260378572526715,517.8549072265193,3
21.310387285804765,12.165778988052924,8.212966880556682,339.6877267474983,2097.5623424563437,593.4231380276619,42.43284204745757,39.96881741904455,25.31570195779514,557.700099118676,3
17.229184889154755,8.054372427589263,4.0650239179545675,356.7517086626382,2229.3513372840016,662.7639023308041,47.907175422979186,61.21265197005904,25.78170604243712,585.5490469195902,0
26.623489783740826,15.427835425382693,9.116799731021192,432.86304534115976,2195.014712418871,615.2052655710653,20.370893427477537,32.108699606121256,35.352297846892135,572.3996384026724,1
11.873044104262624,5.739937897936311,4.337542615145847,422.52112409095486,2124.901086929176,659.0370859042713,56.86701780004964,56.128319063183824,22.358956013261,545.5701795699648,0
25.11148929908773,10.063134277106311,6.215448496978733,440.6404093596905,2470.233399172921,688.2446335852081,25.588246447716827,66.29391529298428,24.98140809333821,585.6368505853287,2
25.08362980901568,12.212682426839905,8.595200312235875,308.8822348952456,2033.0437175051763,649.3122522052014,33.401365265931545,52.93375641204797,30.655774069971958,549.7523712384012,3
22.30098997985934,12.79304064104958,3.318353264597901,468.09286358377386,2431.7168590032607,691.4484375129564,17.139801906964617,64.67540136071578,25.03326542912275,601.2911378381355,2
21.973891522497617,15.423915028519277,4.412179294943486,436.02693015167813,2356.8324029098208,686.9077653571622,34.211449970303505,60.87239443466743,21.531590354503848,621.7275563944687,2
27.903443795522087,12.113100387098655,7.524988255205773,444.0348976030777,2213.7149317379144,616.6835231235073,22.010870484711408,42.554803212335756,32.86406579745924,534.8034968045941,1
14.273892306869856,6.376976788588029,3.937515247375205,377.74134859335874,2263.88225601536,681.0748500490265,52.366277472196565,61.222376496865465,25.388504306307542,534.4454608003247,0
23.933377655894407,12.318080207085229,6.966279229233455,297.9778392748211,2060.9524764446605,614.3941997546289,36.73772953657448,53.90077813708358,27.533350361571305,531.5099123171908,3
23.67805262757036,13.96179875209647,10.20814219586877,413.7230189982762,2236.835232526736,634.7634293414347,20.752008762523843,27.853818564059175,32.1493582034707,535.559782620906,1
22.89782965175557,12.243562972124653,3.26985058695782,484.1768347696689,2442.468483642132,641.9380277900431,20.383734572261588,60.635700915476036,23.05573700945637,596.1445953427656,2
20.53505684877703,11.125986822368464,5.035724095075416,458.2526682089427,2374.3797339845064,742.770427322975,17.751911810211702,64.0069205873729,26.164669615371913,633.3449976766477,2
19.251079484969857,14.24930461645339,5.010478149316316,501.96700982655085,2461.867647109017,685.288098714469,21.802476567895113,59.83294122945044,23.893808648933636,641.5070071980258,2
14.321483032231969,8.494654846835687,6.181271390080975,470.6632685256043,2292.650050146843,678.905641969794,54.49405832661148,53.95892509791755,22.933353674122987,570.167084670888,0
13.623255435538482,7.39447147087545,6.730377857622892,376.9830400090955,2200.309488175994,708.0398367488668,47.669832201658224,50.0674244300046,26.075576333746184,549.8734266861501,0
16.042334511464226,8.960617500850852,7.017725187451136,437.80567740729623,2213.6379936636304,664.0368175031259,41.90093626855984,55.55714686900032,27.26662653911642,564.9515654938839,0
11.797444125762294,7.48433833385514,5.699702332556591,424.1375137353768,2203.7630811083636,674.8270274797552,46.3906008028004,61.53384296059281,24.35274951830302,546.3936407505556,0
20.16351990073799,11.509102243363865,8.952799207266928,316.973701506561,2021.7739941716948,627.6779112273939,39.28239103329358,48.235179180359154,26.428428106737055,544.2635232735573,3
23.276119342863197,10.872475528667387,4.287908434924891,458.07230102257085,2456.2279195830124,695.9871046202186,23.886595799829212,61.9180075165482,21.593435009253955,612.901628005163,2
21.79445028727395,13.59342931273592,10.703557521088142,446.29558319000915,2162.441435041254,642.2196530172139,22.914574658647137,36.791615873248894,32.62747650570519,543.0145067865171,1
21.575513099969417,12.373637534116575,5.170593348917808,296.0822376842817,1998.0903546555103,610.1181336053519,36.072489889014065,47.46167509245636,23.894448731035713,528.7189880743831,3
14.0823190137014,6.216295285474987,5.223301511072497,400.4398072826959,2210.5477660557153,679.9070989714484,44.02220371818148,55.38351008802442,21.591258924534756,557.3925403174563,0
27.251034088508355,16.35254542038311,8.412813076242239,498.33326826080486,2233.701801252,623.9449845815859,22.057353873512003,48.205395814484405,32.43007409012502,557.2145553077139,1
15.32550613021001,5.817301390467879,7.101158348652031,431.1244442491935,2194.3265946576066,684.8386040271262,46.447842124548856,51.646380388742465,22.31334712607547,587.4502827617283,0
16.817202719784223,7.9235243325062665,5.5054312453383885,418.1996376961062,2280.233474472193,663.8012841127689,55.255292356106764,56.48643684000332,26.25956364857056,527.8790558253075,0
23.49615560358823,9.707113704791771,7.491828692486927,328.5600944426585,2025.3865045629705,644.8225002645619,42.12354483955229,39.11925363657949,27.107048622572805,540.8217607040724,3
20.540421221839132,9.055784257355969,6.811141087152362,327.55986543876645,2030.5436550274087,599.1421658262334,31.795678603530554,60.1259442296013,27.717081408276655,559.3242293161601,3
26.73099607436148,12.549596626822414,6.526178752929663,423.37865049655056,2272.8839068473158,630.4425515725358,22.398735699667185,41.85917294545929,32.099487509621405,552.9541075212666,1
12.831223855533267,7.647662782121014,5.811716417719365,392.48339182723345,2181.7376484265824,667.2705425456618,51.650377148754735,56.265400373438816,26.63245816334791,612.9760122711904,0
20.668041834924864,10.170027502700975,4.7309167596749155,476.51981539417005,2513.2848138671616,682.1182032524391,27.226013730433987,55.909836494081276,25.971053435541986,603.8172535671129,2
16.683640133780123,8.881423530040676,6.38416907335229,362.43189876199233,2244.072031510621,641.2704658761971,38.122597866180115,43.66927597489426,22.006985544412203,556.7785374087608,0
22.133078433666483,15.7036068703181,3.6112385332662313,466.3663678219077,2545.568769652859,687.8352829508801,20.25560849623433,60.89992993235255,23.17362144136964,604.4540954017866,2
23.856266890527063,9.368917915327525,8.36522035712295,319.4898308519446,2019.0061961388665,613.0323822024781,38.95578821333677,51.96135061296663,23.82437454833652,587.8459323692014,3
21.108350809141736,7.9455608127484165,7.5292287804626845,347.8980136298184,2040.2131563552275,636.2551804488829,37.49047197127142,45.75305613858123,26.399420147707055,530.9632198226022,3
22.120741034168866,10.245250036818367,7.891844683669595,334.13456721189067,2024.9643438989842,631.9769587969579,39.005022132810296,46.08512831001227,26.726886236677245,518.9670308459401,3
19.59000699212585,9.36305594404356,6.661914569354694,284.06420440589426,2071.671344218561,652.9127809001284,31.619529413137826,50.250817070266095,26.8553243814959,555.0266345673739,3
13.29391214485284,7.7336721818342795,6.011386475048267,389.0533562080228,2201.1055354645864,679.7831736915448,39.31832687144639,57.35742447504642,24.824634155084187,587.6055210145672,0
19.61627107131745,16.549371476139363,6.021355160548775,433.30676635492233,2428.304429017837,697.1994011048322,24.429090507315884,67.00283486789061,25.699748420215045,617.7203614935476,2
26.974324611783494,16.275754963941782,5.33555513080712,464.06407083109116,2448.438021346036,698.6934102661586,34.83372292951921,60.698828266421586,26.211456418202868,606.8011272038979,2
14.556927768538399,5.963139561681192,6.078332939570504,397.7548047203314,2191.785288794179,646.0328432405923,45.99666713093123,61.607797047511006,25.350298834771547,552.7077528199935,0
16.554675152123487,4.22314978801855,3.6135580212494323,372.57116602568624,2355.8057820181048,656.0923464128037,48.38681355661603,57.73338151954466,25.2784598433192,560.2252877505838,0
22.386362951053385,13.045000870091261,7.804719907887402,455.0788650288895,2215.852679962393,618.357046263362,22.310960133140966,39.67374771163652,35.9824490481193,550.6089592304965,1
12.174468232215267,8.5450087816838,5.797749755495842,385.5749005404166,2194.7875448995765,686.6965527411922,58.92379558323432,56.809222091192865,24.300549401374454,566.1789457444966,0
25.779868266646115,12.965396489623211,9.891704103607141,461.4584865602903,2230.4669439036657,618.7113561006453,22.896166669785536,34.61281495261244,33.93475264787783,574.6022950534007,1
14.667684316100535,5.591572550374556,5.629590342765018,373.5260510447337,2191.924817313434,709.2220312072574,43.27729418875737,59.65468898127512,29.34024828586169,598.7395167788965,0
25.778632076082488,11.768068912116213,3.856846730368841,428.5315536629197,2458.2201343208217,706.686751776502,27.736553046229346,61.79045438219439,24.094028729430732,576.7745315328376,2
21.993915867009452,10.02748828278648,8.036727211742962,287.3441115768972,2014.974408347682,649.9617928877183,36.24146091838862,55.61749402457436,26.690953485197763,537.6284804937037,3
23.950566609096953,13.318428536006534,9.761332079604607,452.4049250508253,2183.4158109509317,663.392399103136,32.471850137406804,39.32890131606327,30.222030426574985,546.2835262314937,1
24.63232311694442,14.481355830765962,4.638661083132002,425.0251716502152,2413.3762022391847,707.8052281465958,26.362382664836254,64.7273713719877,24.229678618981062,678.5832542238834,2
10.505462889318288,8.418618259779516,5.875399543146062,388.2242533793858,2167.5536051918284,665.0834949237594,40.24238967599056,51.98784561049167,21.296111295575777,554.8175909494745,0
16.486508342406886,6.4846933204126005,5.705034689407328,367.338447015796,2221.712416911974,684.6061563444838,46.53487848538999,47.821879503356584,23.026017288644923,569.5803450572508,0
13.830251730133998,6.819255929697071,7.831400164778502,400.3706047884883,2182.765530881331,665.3368288940538,39.79672265218801,58.18378015610444,22.731082143507983,568.3950819342383,0
13.426868449791662,6.653366585995884,5.214811551072988,450.50510153786036,2217.3734959831304,702.4949736646131,47.37894810942164,57.10775380229938,22.651983347954715,582.4617626521231,0
18.866084467784567,12.930725530657153,6.242492751266582,333.595271006248,2035.4558549485712,655.5771506866708,38.18097340925608,41.82299725634227,29.40811391279092,546.5934684413933,3
28.893328133217945,12.230963076700796,8.778659135730193,425.4603029443701,2276.229616497299,659.6488625758641,23.732148332487142,37.57730046490716,30.868821398019936,535.1356496795562,1
22.75231252571892,12.658925827099154,9.654372457080756,422.5197438163543,2258.795901860053,627.0445296835254,24.291900905378196,35.49065031553019,32.42060842946902,538.4735914717508,1
15.405550096504735,7.664470475274893,5.130318571927797,412.3764514341242,2132.744884549629,726.4386029048335,62.96413689829144,53.518950690536116,23.05895356467149,561.0746366167881,0
16.713587965133055,7.668636715583421,6.1277464699519495,400.6319541618004,2237.1255221016913,688.2519630085051,40.89767203340831,56.74668959223249,24.593885665862675,538.0966894574616,0
15.96413367105105,6.56588864266137,7.552647554550939,415.50026641995265,2201.707183657567,677.7550738455426,40.5495731270918,59.74601568835271,28.025773349507073,545.2388827153924,0
15.540686478563451,7.982097769683648,5.195401383820459,423.431450902852,2245.4312112367675,677.0280006681052,46.70661975202451,48.18766957337362,27.429367697785864,572.898553828985,0
13.515615812005127,6.407639860773614,6.2352539571710635,439.2397307210061,2159.5295962270725,661.7675121507236,51.69569962288845,41.82910350795747,27.67290538336626,548.4717477976623,0
23.260900430720127,13.010797335442566,7.273471082129715,464.97327717648096,2194.4524449801943,623.634069837897,22.568413989286995,39.76044281306247,35.97189387786812,561.2139430291859,1
14.997214697113302,8.132487550789078,4.675070644897845,421.5300187794022,2206.8723952315086,649.3862549731787,56.0162915835522,55.6586949252777,23.43403220936325,589.5693077760988,0
15.695416904901913,5.678383299787204,8.07299182597939,419.84821886243094,2079.1594437887757,678.0460074509464,51.10910929670701,54.08381228630974,27.89262979586784,592.690193920299,0
21.239513145240394,14.559678985169503,8.601816247277725,453.8776868328962,2220.2105457183256,639.4901347058129,17.67180409437085,35.72495143439474,34.7564187928529,536.7355261764653,1
19.845445312789145,9.86050621744114,7.3567446928425575,321.6270862655417,2053.9592677730343,650.1162172162051,42.22816565585751,54.62502923319775,26.80358711459129,537.0355809933513,3
25.98098207874399,13.413878917608747,7.142041983965409,520.6662897923767,2165.3132583584875,626.7667153820058,17.503042489398524,35.101850263928014,31.90266619178593,531.1228796173378,1
19.800770191233436,12.94542446214597,8.42913913832407,432.8434071159649,2218.354409095037,611.7833981780238,27.29274162703709,44.99421550851884,35.936134140097415,549.464676170543,1
21.239290158063827,10.759971680713434,5.970407241768066,471.94048379971133,2467.7760474418815,692.4128452823733,38.543965600387125,68.34091427361727,24.516728920332206,610.7115831905692,2
22.56140133913054,11.392092829161959,10.21692893961414,412.19794762085274,2150.7844197369195,629.6055045824212,18.35011960555159,35.66183546867592,35.54340722344023,567.1851867184554,1
23.01001403384754,9.805544588775362,6.210791730777022,280.5521262381844,2093.5374718827375,616.8686389237081,30.411569058230754,41.07093335376478,26.610927431018403,547.2911443604701,3
23.098008392481184,14.69795889157296,9.998631293460631,467.47733766556377,2217.875828240732,599.3480093656009,17.413469660538087,41.72798157335395,35.61283224400571,542.5183269157117,1
23.911060957919613,8.756754107459845,4.235953696401532,482.1198198931686,2364.3303856650655,732.942249610991,28.723778498342796,52.26556274422029,22.056836064125033,661.8464560290045,2
22.260587999558243,14.095227190471686,11.358811349945707,472.26269402056073,2200.1197849284204,648.9568076499667,24.169117981804593,42.45363736746869,34.35522046568627,544.8725144780618,1
16.94945878482031,11.276689057448008,6.890189445884694,317.5861276163744,2075.746226355235,632.7335341843585,26.135845506431423,51.172013604057234,27.381210867813277,521.0381021428277,3
14.381306920559524,4.68305885086783,5.426591063176118,366.4172735971356,2167.2847491867606,686.1759570428463,47.65467202520448,59.24132188195405,25.059449323658043,527.8122716301228,0
26.889721190632244,11.569046702279534,7.233674504528937,447.3341465327448,2175.6129573512194,628.522710295409,10.951368375474491,36.753095948179556,32.0223761603867,519.664553802083,1
13.743867832549252,7.5478625711020815,6.157364972155674,402.8158680465103,2239.3363930629353,707.8569633770637,39.035068160702,64.93354080465937,22.17592097424097,563.5717233142317,0
21.936551421020337,11.328683152188317,5.978462266709887,440.307474743418,2502.9942005119724,672.3479322507384,25.241043770156043,59.910018645426746,24.93112962634359,607.6436736752381,2
21.746633314997595,12.098452861299224,5.220176191416418,420.1644013363068,2489.90406969218,696.1026957869082,21.708817452376,58.205359622897305,23.47201070716787,655.0985663562593,2
25.278125983258622,12.814779695133499,8.002929782248069,286.9004913195381,2046.0146607060428,647.868849111827,37.64967360412398,47.1676110113348,22.986376777658723,563.0483297798676,3
20.771214549181803,13.229634365537226,5.093671270837073,481.57735300193724,2492.1574346907014,697.695071128284,21.98471875141393,59.66087469973553,22.92161666164707,642.9600073384297,2
14.555554605802453,7.959429497528768,7.382829446773334,449.13541091346656,2276.1849126289817,682.5871783933422,57.23079188417114,38.91809376739894,25.38768158882102,524.905185231824,0
20.609317895770083,8.961412647176122,8.156048755998524,399.05063401976855,2224.7109331526894,625.6495710741001,19.672582355703362,37.07094496784455,35.50891263774388,508.80839883658814,1
18.294787995206658,6.897524621515973,6.157128676271321,398.88160839380413,2144.8087363781174,667.3768938459514,43.93338179562708,53.10071377853361,24.057779981106602,592.9578846478522,0
14.53546134015153,9.090099393130476,4.959050861329541,398.13069337622,2234.4883893908686,622.8526894186303,42.3771047609212,57.55980085671702,21.27544606397505,573.2250160196769,0
10.766691102058939,5.766761423130649,5.155544235117284,461.0237827528495,2162.6157399010476,680.8010018332751,50.108789169491885,53.48876453557157,23.15969129725695,577.6194885561254,0
24.20240587555425,14.157884138309457,7.178129059197726,446.8747407978207,2111.3253930871156,648.0267159096961,23.591932254776236,42.76759937671538,34.53273488051035,540.8869371425592,1
23.210243713993286,13.2993838765408,9.466391881250832,458.7716101423059,2174.2358534733658,643.3458849755608,25.37063502255205,35.76463337915456,29.641292557246683,531.5901327326844,1
9.070942324316697,5.548903693678138,6.978954578591648,428.69873198755914,2259.8928234730643,657.5522978341241,52.02607456326601,52.057615871908936,28.2499720963547,499.54892779892594,0
21.264579559413434,13.243140923533915,6.871538408725681,346.0361574183254,2027.4174107255292,642.967912593108,44.80707683516277,48.59099383436688,20.499518651758244,555.3384332118268,3
20.37755428706951,12.665890081875357,6.489282457352991,423.5894968543831,2546.470911723715,699.4811584620521,22.78945745440699,58.31560598230942,25.922413459014223,617.0809669025155,2
25.211090763878126,11.575669402770288,5.363163544463522,422.2406297910421,2350.5156384673787,679.6531329973635,27.193349540609052,56.78175059064443,24.581103783778662,648.9190445216226,2
22.142478452459297,15.757916362508126,4.477081033076724,444.9826884076926,2463.2629574527286,726.6376101087321,28.653847430883467,57.03064622607931,23.79066953424217,605.4673826849296,2
19.151033172596655,13.434028905343574,6.508087129933356,454.6425621492141,2234.745163695291,662.9854292306651,20.45785149300689,42.789258937148894,32.76753996709593,537.8484634833555,1
14.376507338355106,6.744388234982193,5.314603797085876,381.1210857474215,2248.00863914272,694.0660710328556,43.80650197555997,54.762077307793774,22.759627829397843,551.3858280721997,0
17.428379657857004,8.910394732164367,4.449578581944614,432.3300076624903,2265.3608510601384,716.0362551187792,43.37493224125316,53.022574032883654,22.70005073460912,496.58009370606135,0
21.554364199698483,8.16235284494764,7.989476088834889,303.78128539977195,2016.2854635644092,630.6703700217533,37.29337836589535,49.156687443796166,22.77631670542001,559.2131531431515,3
24.484108540608005,15.501287720517555,5.509880528761577,412.67153362133314,2358.368994627047,714.1106963455478,31.9992252568033,63.98484946079202,21.318216790792178,627.172679625943,2
22.303823805433392,9.231231135702554,6.41054643267455,326.73490388074924,2067.1198307069067,643.0426234762161,34.398783534392976,53.92368266662393,29.20880315114905,550.9850033488997,3
20.045818932370395,12.053009043820614,5.497728950841003,303.33176103955276,1970.4684918761363,607.8331023070187,34.95873425856806,51.082218141026175,25.329851695525498,541.6706306257723,3
18.15922448538016,11.723993906476275,4.972455747310633,333.40460708669787,2067.1814613729703,672.902072964918,37.309396514211166,44.67445443492086,23.825853627356715,534.6563503391635,3
18.33577522223904,7.369703368008653,4.180928179881835,403.3803178027615,2332.0420343327896,671.7573098671216,53.70699102467356,60.079146798735444,23.11950022794242,550.7811854689139,0
14.09003303931844,7.69317909228105,6.431274730121576,414.9654638605029,2157.503342540911,671.4329713097819,48.98233353034811,56.15591563019615,21.0647216066162,556.0902637261931,0
13.351037568617521,7.9838938599374725,6.119094834023574,399.2808481919955,2215.669531426834,693.5450101469178,55.533464195516295,46.989644803779726,26.953965461357264,562.4039091410041,0
22.76633415495402,11.15548197976875,7.763875760673786,348.2007945339467,2081.9032536677632,618.0915481485313,33.06079449017013,50.29699145166313,28.72415518020169,525.8316261378066,3
14.975830698423465,5.931414151034071,5.266204060340791,459.2820290581289,2160.143071381992,673.653146943817,45.640212317867125,56.719536012957064,24.393613293240495,520.1728586312371,0
16.330770217945574,9.262554003659831,6.526098361446334,443.409791202239,2195.697931973892,678.7614806859807,47.5783084679139,49.69220559561095,25.55156282385168,539.6957591082396,0
24.191708006155803,10.741939718046236,7.837843313128903,292.83981637399387,2072.41933806138,611.6142520415062,42.2251958099667,51.7535658376241,26.995476553153,552.7172397437695,3
27.57342284709812,14.09421537651117,8.809404992705684,420.5760541716053,2181.2908664285933,624.5915524611029,15.296546848674847,38.925010220423566,35.25645867643289,546.1045229767404,1
17.019162340618543,13.29778136646323,7.519764800845776,352.3245848308519,2005.7809921569242,642.3989473239326,28.420801229427884,65.21052218056397,24.311216841224457,535.2948417920989,3
23.004307001204634,14.272930813234597,3.7429734101103174,407.6734459095292,2520.11159721868,658.4392105314579,16.832342989662013,60.9747934051782,21.435525756465474,614.3359082701718,2
