yarn_tensile_strength,yarn_elongation_at_break,yarn_hairiness_index,twist_per_meter,yarn_linear_density_dtex,loom_speed_rpm,loom_tension_variation,ambient_humidity_percent,ambient_temperature_c,weft_insertion_rate,quality_label
21.97446669728296,15.032294185930574,3.8553935349136688,446.4759534627371,2190.883649371601,657.4180559089444,8.356547865593873,55.06302352107564,21.642801920809564,561.3835923161661,0
23.766690355281543,14.067738409137279,4.669510908403439,444.67902973935827,2186.6464730808457,643.2999054785904,17.987697063001107,63.72332914059005,24.749944533145207,556.955882055755,0
27.16927865585959,12.220398462471065,4.847393184085427,429.40760058571664,2177.89923597653,615.6246742442122,22.572954543455705,62.18405485850886,21.9355954910531,567.9489808057729,0
19.45281202027142,6.873036801878218,8.847345371571905,391.81957032818144,2363.7327872696596,657.484118008458,34.64341576094158,54.12437042192989,29.574469383104642,581.2548758929835,1
25.595418657289144,14.316897557591336,4.805467143753034,455.9588773319643,2252.0704503863467,639.0535117012056,18.342226500440464,62.414293059936185,22.904006216886252,524.0063871590138,0
28.214372588186656,16.1285967406095,3.922450311566054,422.4997461562636,2222.928584409048,611.7625678261261,22.462763452553993,62.729552992674,22.669878208534545,555.97138775961,0
16.737525692566976,7.791267879409078,9.02660622088798,369.24896837178085,2296.421069626991,699.0165072757661,30.8743633598514,51.6724668411549,28.154805547959544,588.7554334209295,1
27.678846306362846,13.224392973653252,3.6092084490045746,485.4333345858588,2221.4293082855793,609.5866607078161,19.677621293408507,61.42870539910694,19.827357525565496,527.6826743734667,0
28.22621338516942,14.886288502145755,4.223427051338736,445.18280934782933,2074.4535567476432,628.1968595653253,18.85039387293297,61.41962491111526,22.42206610117802,545.8573199491009,0
26.845603580146705,12.02128228999098,4.5724528923844545,431.61235730892406,2174.638396090772,618.0593951528956,16.11106475157078,60.5209565128484,24.821740765244723,541.5180384738286,0
26.768835450134087,12.395071578132542,3.51323985732791,455.7202647984657,2182.774138065008,647.0163733408382,15.331793393625421,61.03470357348953,22.715335145425232,540.8468334981341,0
17.306681049275358,5.06555629499143,10.676983398492919,303.95793023771165,2258.3052348654032,718.697088929527,38.92733437117765,46.508499454783475,24.450832128528894,559.4825919650818,1
28.400332713439635,15.961914414226959,4.46246906091692,416.9466525479175,2222.9729257983468,628.2646564600784,17.456727243539262,62.620090097119274,21.57668565558472,533.3086431973217,0
27.442369464238432,12.233402313309856,3.9921382486889403,449.38870453133484,2188.3055903948016,597.0411743509078,17.914658266971166,66.12421989520993,24.898294525040633,552.0219963812181,0
26.634381407476255,9.621635903053516,3.999669104403868,488.53525095210256,2209.3961296957577,608.1128544326504,21.893567521431624,66.09796350640474,20.409497130942444,535.8190458182024,0
26.174934846253777,16.984761075036896,4.479735073590888,466.3502410037334,2215.9415442185436,627.842069946435,17.309385076012166,61.24551312617466,24.324069529234556,528.1189401486039,0
25.440983483847905,11.98927186143116,4.392175010404335,434.06296376707115,2160.2798301299754,630.7780788222973,21.699402928133274,63.88000571480985,22.721296671337825,541.2369397119382,0
22.560951682073462,11.212725691012471,3.449231619886388,480.28312986900346,2187.808537473921,639.9413577386252,16.310569188362766,59.212654212850886,23.95412755494542,544.0870061383679,0
28.42309052009282,14.380257242428137,3.5966688354630474,403.1496056267415,2190.5331868710987,634.1436804654805,17.250611421679643,62.644766177312626,22.122844800936114,544.9173131826675,0
28.31070669364057,11.541025665770142,4.306512735310231,453.18418261620576,2189.21942525253,638.240526665277,16.262180664875082,60.653120327597364,23.58061384241144,536.7254749671823,0
27.877979321754236,13.477713615186255,2.4994531304200693,460.483017713147,2162.92009967368,580.2112315055215,24.036619298761572,62.02649379550363,23.44702396571943,565.2240319106941,0
26.215131355862813,12.596276991165231,4.62782853912272,527.917606033098,2147.4723501964236,609.0159073714926,20.461059110514654,58.51100427887472,23.925133771823887,522.3811500587334,0
20.08656306778499,8.286028485847588,9.386095413631523,380.8510372181635,2494.553872335618,632.5571120067656,35.872619380905874,48.10782796144016,27.414228626508937,604.5152376938237,1
26.669178145156774,15.72302544263009,4.410878916949189,461.79333972125335,2226.475587954335,634.2855847538692,17.4554241763,64.51820118793985,23.481576545041023,558.5915557881041,0
25.469157819488174,13.689468796451614,3.8612957006317883,501.09892428031526,2202.6467037026773,604.6983460728038,21.09451287185404,56.97314525039764,24.454318827354676,552.2837489984189,0
25.95016051183416,13.91682790087276,4.951263254705156,383.7158880029651,2222.500672522975,626.1702364250162,17.117951898459268,60.120646926918376,23.82830730776241,526.8972109598513,0
24.625466654288708,12.609834719042254,4.766593411270959,445.30729846520506,2184.6285854541716,623.9141225504543,19.61755236898124,66.66797734163127,22.28034587070067,571.6400319495968,0
23.657693546473915,12.264244438086127,3.3710212056389537,411.5237173073043,2255.365182955196,596.2330784776477,14.350712461961502,60.9339640170039,22.900462079826937,529.25125155383,0
27.373376556401073,10.968626496719217,3.895127404550588,419.05509451343926,2101.6766764552726,599.8022912785561,20.61052574924201,58.11268136357834,22.358785162945818,549.9765104283185,0
23.649597702184423,15.308053518150318,4.888426609079886,433.1838462202627,2143.8133967184544,594.4287953376801,17.07641185747309,62.552508473057344,24.47128593228825,529.2994946372992,0
24.80433889961206,14.197984500403797,3.8789823274149757,445.946239475618,2236.4713166966085,633.9840938310206,15.135598292449009,60.07427660326788,24.149066352773335,554.7303860910134,0
24.712808595256227,16.91569532198064,3.511640105123122,439.88332825834914,2155.7400525498024,636.6309390014969,18.926646388741187,57.66491642877002,23.230546831129615,539.2130855381055,0
24.764653597135837,11.080058119633458,3.203404866595787,456.194626471172,2182.26954920913,600.4906352325946,14.658681770891215,66.32762152727362,25.99624237434459,546.5738702964613,0
26.572774866441673,14.711030802115852,4.5045970613332305,463.5982923545835,2170.5891324152026,582.5216696632983,18.621309830424813,64.0097842286296,23.426425874008995,560.7571762328341,0
28.284550341206,12.99984846962766,4.135673298628658,463.55136626371745,2137.734224547493,640.3807865056057,14.8143592718266,68.42836131860581,22.642862239087897,521.7522502379985,0
26.680323769284673,10.80450618015262,5.1878958452903,411.3755035297099,2156.5064838719604,637.7230190596655,20.53235096355082,61.67729923461714,24.466945491645866,537.8766369516009,0
29.81921533066923,17.495717719761817,4.775106752268064,452.9459018879408,2183.6793694941557,643.3427473522313,14.250346405972046,63.15509942096105,24.204994728608888,560.1338358903995,0
29.330130721035445,14.04115818947242,4.131326993809015,460.2314187153215,2147.7905486565073,612.7011907253404,16.07405349142394,63.75686595769679,22.422298228696512,500.47929145176795,0
15.408884909202898,8.96173388503809,6.1273040150238405,353.3809378628963,2301.451828739773,694.1169885940834,39.11203942587779,47.457375555648625,24.42355956222065,601.2635101899191,1
27.61632794007486,15.323531690445158,5.4182237944554625,499.40971842078,2153.7867158964227,646.8077466605343,18.31416306326902,64.38478096317505,22.526326796446046,558.4844992496769,0
23.6158127090006,14.35104217549901,4.118932181456023,468.8186642874585,2179.1463098922964,625.5892822334068,21.166685411574804,69.02865067422819,23.87428885094629,543.2566907304279,0
31.621889127158216,15.604820238520675,4.8890971791482105,482.79174942042084,2137.5589334106958,629.4957963736874,23.342131872867142,62.498649183614404,26.032397251661006,540.4971858026007,0
23.16849431465759,16.030919225716367,4.8730710116090075,452.31231028301517,2166.470367404383,608.1389541551389,18.912101060693065,51.868707519571075,24.93975700810136,545.2601623190119,0
28.44447983857237,17.084681000075246,3.437428297556665,419.6599305465214,2190.3374996584084,630.5664064655775,21.87500752678903,65.51007290620082,21.58338636151841,541.0953633842252,0
23.723923288963803,14.892583379568986,4.379058741705039,422.1016535352157,2264.859654534687,587.855987366014,16.282280350351314,67.28532914171068,22.137916861634178,531.0399811054931,0
23.820093619274452,15.491227223695619,4.5863956071187415,453.1041308033345,2174.1462406705323,626.0297186066807,19.800573108043707,64.13588583931937,25.801801141140047,543.300585709301,0
29.018776927466398,14.045906864065934,4.712975851898813,442.5506029297651,2169.816091316916,611.0295721428557,18.25647675431508,61.50387637807005,22.87648859958113,531.7452105152437,0
24.83843499984217,14.407325589675022,4.565209447748273,386.9635432350889,2223.5955002245605,627.7575891378648,19.46421563033518,65.3308901228639,23.922506305044337,538.5094576626713,0
19.71151255834436,3.6239528700104926,7.837408741577516,344.7225313966473,2363.4329907327415,656.1728785270847,47.38270810077376,46.567008964037534,24.18446079552932,606.2977408151095,1
16.08571240713792,7.794037727420318,8.089104854947383,350.21011304786913,2363.5884228227824,703.3404254622222,25.06788598029828,55.495755505586324,26.764296050829604,577.3386449408608,1
18.58938607875438,8.248510155336655,6.9367154163756295,429.50169731948375,2411.4078901002154,674.0609939050405,40.45697632087926,57.037982694077044,28.348600723542468,600.7372124153536,1
28.32428918445927,14.030802206388186,3.9771680152875444,408.28910019428645,2210.5849379734905,585.8768046925167,18.776929050873516,58.21517937583513,20.83950006213627,549.5778605391314,0
27.485594123605075,14.040934039724899,4.745436904683059,462.62640865499066,2238.6635121161635,655.4504586240428,21.24897280849548,62.1661830429731,22.82887257164727,508.64108181818034,0
27.11986890212969,13.007160106764076,3.548207665271113,434.4241526270572,2214.349759654381,607.4884726923041,25.31168054147589,59.5289338725706,24.705742142745425,511.3147308982993,0
25.27562454274698,14.956581093597032,4.843805571576994,441.6550153671992,2319.8558357265906,605.2813670121903,13.708533691348096,59.719521457051925,24.484379762343263,547.2270534360533,0
29.123349026358518,15.281965307345729,4.0699840475664475,440.3530471811189,2254.6972676791756,598.6840283192522,14.04464300092935,61.21835143762477,23.848256930269894,534.5698671147733,0
21.92148478946219,12.021904870559737,3.839582023338398,501.01233535811343,2183.757840231407,607.8056015330673,18.764999372458973,63.02245996447225,23.716766637123254,519.7177479944828,0
20.332017400298728,15.241863752576446,3.635916374619452,463.1864327286747,2232.3917336547784,604.7280468474413,23.942828079262387,54.14396176018928,22.72718762540221,557.3910672292207,0
23.45859962654718,14.006439260321084,3.56390766144104,420.32006502581584,2171.351426723031,618.9393511117607,15.230189591021043,60.47497665637537,25.52860007707263,541.2519390412685,0
27.36161306559013,13.179916554441728,3.958022812247625,478.8683025636291,2098.861218931272,611.4416340418114,12.286162022892544,58.176062683068125,21.432771344140534,575.6550405855836,0
28.789825755698995,15.75945922297307,4.58485979084023,459.77132553046397,2226.8597072990815,609.0298041276485,18.90696232840778,61.8809556851402,20.103985386256625,538.8443750516789,0
23.947387098304194,13.53759379750263,3.6123731974864253,402.4274609476672,2191.775206796354,575.1350946779548,21.1434614855362,60.64413708222202,23.282847424361265,525.9555425013369,0
21.08825942577223,3.8413640716590933,9.4214211941508,385.7905987829196,2364.0177937178446,727.0281310480922,47.44881802000195,59.814458507812276,27.727709808498446,625.7720655880406,1
26.73859759621934,9.629425748507805,4.181049150472122,416.25095364988056,2117.68828460826,633.1669457170443,18.920384999685073,62.59550329948463,23.061629434446644,527.7415871155047,0
29.532209229307888,17.246167281012063,3.536877095509489,453.9929096098885,2216.384184351397,613.6913870555425,14.918447459472171,63.80655235661126,24.089555107516425,557.2231092029774,0
25.64461777316988,14.015345296824556,4.3341689438638245,473.06270598745164,2165.748961568028,647.8246567279747,16.245286640996635,62.92041480531245,23.313264720740374,545.59200384994,0
27.08600223174674,13.70275367048718,3.0383993225495223,454.3126797096269,2086.3908099782075,634.4282474711858,23.874150976616832,60.798448704960144,22.557160549061617,561.0078643592128,0
17.07975057821367,5.598290189319389,7.611946110884236,324.1037942852123,2456.383870654626,695.5369097171484,64.37612808129391,45.48145888903197,27.18121385255644,613.6124689894256,1
24.812215119641348,13.251664247223081,4.246937288614102,460.5523816386293,2168.3198875607472,631.4043368808871,14.319529519115465,61.211640500714715,24.60722337449955,552.7865081358186,0
29.211287902324916,13.103614341118021,4.091265936724855,445.54833508399486,2242.1058073082636,620.2920046709443,16.271382200916623,63.16402966949232,24.280030046057995,517.5197148682794,0
27.462594844140252,15.992545703870249,4.631172975234632,459.3579556842525,2152.4037792003087,586.7294405193205,15.802821369806564,62.690436332163124,22.353777164618023,551.6611060266378,0
25.058381769415767,15.020431270645044,4.736291012134551,433.4413052830026,2189.74469974,623.0852589428342,23.17845875973392,60.27787194977204,21.377264590771123,543.0003368327198,0
27.712704417660323,13.919085698520574,3.9969265522548514,429.05296013658347,2179.488274923018,627.4630494690482,18.843606746326955,60.56296366446033,25.29880940111262,542.3667917008064,0
32.10730078100746,12.502312136135098,4.6683246656979005,435.8389528000801,2202.4872625393914,631.5515463683532,19.009686340630132,57.3187111397467,21.473159227165738,540.4079603141447,0
30.765229395319096,17.519409544109685,4.041597304639322,460.8164038144923,2171.2391946174575,572.9449538743685,18.72994570216735,65.29274736426315,25.989290760204035,536.557252519869,0
28.390620409074515,15.18258190793046,4.086915953775862,449.0669155237566,2157.877802253465,595.2532970984,19.02795974951439,63.564226174740604,25.72367884337808,568.6176780144672,0
28.48733063228907,17.188107592701126,3.9989765863588094,451.9580172934733,2196.750950950476,604.2973705449066,22.536754885386017,61.996622301810106,25.23775086910769,525.7301324839225,0
23.750854135389147,14.375930593535022,3.727729418875737,436.5728470095378,2193.842679745319,614.9157156548437,22.688540231597354,58.304157933471444,24.854268986172894,561.2549770843999,0
28.41705717946061,15.697348782520951,4.334335624240834,474.61603720833153,2282.1408833924233,630.5436508126385,23.08908541058844,60.137205145540065,23.45390081033369,529.9913135065351,0
25.79849888290484,12.785781349118494,5.263673953854626,475.1856902654331,2246.829689942772,630.3702330429337,19.06648149005128,63.02926452575639,22.274897613623825,534.0736191201141,0
25.284230227316673,12.699840653596832,5.012580279303373,448.3525490547779,2238.367627732754,631.5867654084177,20.119029566956357,62.25659768568327,25.536473699364123,545.3644188962325,0
20.475195085500314,13.360450289186618,4.432497508688677,431.6782654192853,2229.0452682764885,665.4293188361127,16.843353357201416,60.61612234578573,23.01995096718125,547.4355160174223,0
26.43576864716886,11.226716195420028,5.189931346575481,458.06691091342424,2176.8659355807713,599.8273643485165,21.58614591202304,51.24505831723489,23.216208370236615,551.1281466293876,0
26.35761364696618,16.175760614175722,4.2121848039362435,429.5142755850426,2249.7213984868276,613.089975546753,20.123304311943006,57.481098304367855,24.915369035107993,545.943536040021,0
26.03510830703488,13.567497876232396,4.796330762086755,479.4365438233833,2309.251292228916,626.0472795250397,23.67769824652115,66.14266344820894,23.088380978264375,541.2139998871029,0
24.80995673579658,12.573017278754424,4.545641702136835,433.2052775005631,2170.09099139744,575.3446932284606,17.345595537678122,65.05954609178019,22.323636191458323,547.4912179987724,0
27.575753397393882,17.054806895727758,3.7776723953701214,448.2855632735329,2256.2633873093823,623.5398281013597,10.974701517733044,59.94803208663915,23.53091306017818,520.1833508559093,0
24.278006716922704,13.631578924920989,3.3940293287338785,484.4978200174268,2122.5037580442313,627.4136868598231,13.472544550648568,61.74477586200433,21.626893275904294,538.5182546933889,0
20.700973183121953,17.185546836932375,4.413225726402058,493.2914148581349,2192.155868274038,623.6878747517725,20.110500688145116,60.40571394178195,23.464704064694185,543.6126676648997,0
24.028432126413485,13.722027145667374,3.937922663935302,450.44516553716613,2212.16427326527,644.0948616679889,12.554529596122297,57.70412216603851,21.91368292854604,553.2097027687496,0
26.748693682539347,13.44192463121712,3.2753562020991636,453.7071151697897,2224.9600329569284,593.4096867369703,15.549103141837453,67.12404088176862,23.617905929255034,547.6292668489217,0
21.657904898449537,12.618706461273701,4.7627993670320485,425.9576500311601,2356.3086471396246,621.7172283832648,24.588090213934517,58.709201645414424,22.557920105207774,547.6601421398587,0
26.341228313904328,12.499669720255119,3.933333285724141,490.4227299688503,2172.157535408843,630.2648298253627,16.20677424036383,62.6726943230952,27.320618716551984,580.4456964383272,0
29.478474100728537,13.793979362076511,3.768631780878262,491.5240763515208,2132.5581839791594,617.2243969486507,19.798276943348313,60.065470077026816,24.09725708298715,550.4134684508591,0
25.24813814060771,13.049604442489684,4.6580033085189605,441.9761749820914,2157.1188825919685,609.6612673568563,20.242721659878008,60.86990483626352,22.555974857688597,538.326015179995,0
25.491019703701664,11.220329492823067,4.687821442132574,425.73691955839365,2165.6876515990275,617.4312156219793,18.51009839663663,65.14676384162792,23.84832775874679,543.2492482416434,0
26.960144578178912,16.77315755422319,3.8150205365171903,447.49701207658535,2154.5658279444824,647.6018538975925,14.308861670926811,61.57679741960644,25.173573552697558,534.3928520681102,0
21.719520185495462,7.234290443267133,7.681997738809392,350.6161396115588,2314.016837674253,669.97879175788,36.59391668295175,45.94712583520493,25.83124501419697,555.1606184176237,1
27.08169052838676,14.186378866063928,4.68198853417456,483.1693650113698,2241.203323781847,652.4546166127129,19.334302545023178,60.92501116158233,22.751431980911928,548.5224319787931,0
29.004363494128768,16.204587472134335,4.659417315535266,420.5350737499735,2188.725065777908,613.0712032248731,16.03139590348434,63.437683909386735,23.193966918846378,550.0167121899635,0
18.77866054981041,4.540091547275553,8.085099565899187,373.9324039416352,2392.015289998606,655.9932375905962,49.89844555263684,52.74127509745239,32.09461626046115,596.5627349657617,1
23.14910947994699,12.97897021808594,5.066550237841428,433.1995767858466,2202.8207431012925,644.3728717803791,16.933338421076527,57.63764151409011,23.448644774135325,562.9539517936937,0
26.12188088313406,17.603903110235123,2.8782903704942226,457.4602400407739,2237.3454308858404,647.3878899375603,22.942780600822722,63.311852823801225,24.27235416273059,549.935692018671,0
21.61796117487938,14.787338098176809,4.409734769179236,451.8691353973718,2327.6354527075077,615.8102134407544,17.348543687396685,57.055169753389784,21.58199623311226,546.0320891791285,0
27.48983468607706,14.234184135952194,3.5343473817364552,420.2905240135582,2176.101613973195,621.4553572784272,17.652734326652595,61.85292045660347,22.430696670408153,535.1330680634876,0
25.90161093131744,17.183277016418494,4.592391739341069,484.3313785410119,2220.798962794737,612.9140914179198,12.845112155356102,63.98685621942327,19.9503499627776,536.670566038302,0
24.327381880338045,19.009174083562034,3.0301192946081814,445.1578114587594,2226.724397741379,642.0152366731577,16.97513575480344,64.2783896033266,23.070468700173475,531.5444667360866,0
15.17663636938988,6.056845634451696,6.197545278751236,277.4254396063167,2444.98640732869,653.0314392125579,56.577905813836665,50.70562554802717,30.32007893491815,572.2812891835139,1
25.73756695321725,13.937805272358437,4.026201270104742,474.2258969838414,2226.8131306710593,576.8150317317352,21.76236414362188,61.526403166329764,26.71630401582801,535.6836914527618,0
19.867265755027887,6.8568206990837615,8.59300983441036,371.3332951742768,2260.201268286474,632.20721330649,33.04597495436556,48.837420493741064,33.80463645315662,595.7442206087323,1
25.784442625398327,12.175127160816121,2.7900172708532303,466.23372785560395,2162.9014702832173,612.5015066372846,12.160279109243882,60.056230444465164,24.256580427194034,523.085424702397,0
28.6109629762133,15.230036356337093,5.269137735518956,448.51248679283157,2199.1976187958326,589.9878976635753,17.154577888005083,58.805219957772465,22.93503497041764,536.839002363256,0
26.63288836894467,15.392392661258286,4.644385625905844,456.13808952487585,2169.586798922808,625.5638005872474,22.93891893307271,63.5673645836285,26.757074590202848,528.7790452915382,0
28.678571944870473,13.638595637940279,4.742280077640861,457.47120111095984,2252.6589033944083,603.534395583354,16.009332505095397,65.15254218268618,23.421032153742534,533.0502969802405,0
30.198186276685576,12.26263605948236,4.753348764703163,501.3500072117961,2287.98245858071,619.4845840874896,22.178032246419857,62.424141716676786,21.28745957284153,553.6125014238098,0
26.469201767676722,15.325381475043038,3.898724922635713,405.1991786029043,2174.3315615591973,635.9122132544564,15.801397797717428,63.250513077262276,25.193587254286452,514.9706624675217,0
29.876562802381642,13.521052825379671,4.866234583414478,465.3533881029176,2198.2974650268616,670.7701112996854,15.354372213127167,61.70561378349213,25.21301665411713,531.3498054204863,0
29.812389198454078,14.705537827705939,3.7839520012995886,451.4002906593667,2163.6339593660723,603.072882703304,17.777497974256953,55.175807848728084,23.848986109072154,543.8489192445459,0
30.92835310566921,14.283357936629452,4.66904413682869,435.6881050216356,2157.5735542865036,586.0741097478564,17.01994969197779,63.66632260372823,23.902030057239152,536.2349512286628,0
21.62241202836541,16.391905337412044,4.340787712622856,455.7622410857464,2241.457664768956,618.8091738733956,19.444892075047537,56.22160449065142,23.123773732359414,555.8488008068309,0
27.63134604744898,11.023691105708316,3.8854902562469986,415.8277322662413,2144.9396331451535,585.4537092459591,17.916184315077235,61.695971810494875,22.623289399929003,554.233459571148,0
33.523027153073755,14.534895118573939,3.6634367975078668,450.7932299633885,2209.1531178486143,627.0228795409162,11.673803352189042,65.37683307862913,24.419212271238887,538.6673964517897,0
30.06871320921126,14.760746460420453,3.7375924441967,447.5955875430968,2239.5005549305915,583.836168433469,23.17638007027803,62.34607614488956,24.113349175718565,549.7186471971269,0
28.062713003120383,11.503528404296116,5.337230175286001,409.66025470101437,2299.3132340244765,609.0698999539194,16.976804143773705,62.68204994017333,23.362041365448718,531.6466859855549,0
26.816491775694235,16.6836981935579,3.512219456562799,502.33716634427014,2172.968725571739,615.3467301389068,12.12002531414341,58.760367310019525,22.12495845418384,548.7715798669145,0
29.047609233104406,16.66132274992916,2.963682631725413,438.59018925436004,2129.7156315091042,589.7372129690049,17.072561780136425,55.286898943446,24.128184113603556,522.2183533786016,0
26.974608482093608,16.481722409447027,4.874877579102743,503.49204360144284,2125.9257516403736,608.1848048670807,16.5800987834071,63.085969038595515,23.240387712502336,554.3590824791964,0
27.22279849672496,11.177601230277308,4.451520364974363,456.8922683185512,2194.880925997561,605.2598107223062,17.746337933530995,64.57042518166487,23.56551312312726,532.9179891364579,0
26.577713969427883,12.749707300096974,3.3272234417783384,418.3098682817823,2186.9735218101896,585.6934954708244,18.646469232526968,61.68505536747222,23.161875899623965,573.1955124494539,0
26.577618001221385,14.975898086679372,3.931794324052887,448.9341651085892,2136.7399982490265,605.1248205129006,17.287667294099997,63.918208491157976,24.663522461523172,539.8312622671831,0
28.11139602995995,14.40964314709256,4.835471196124911,437.14335421841935,2267.1563610866947,610.0528653924913,13.115901564467077,63.74999889007297,24.245307366088635,563.6823734667068,0
25.55048372052526,13.484529997127023,3.7132221991279506,490.81748963666274,2178.661783883573,651.7237901557033,15.429821288277918,67.16913629291263,24.729392887652743,510.4273212633757,0
26.697471790850024,15.75116528956606,5.0712528792235885,441.7889555273872,2212.8537599337465,636.282611308665,19.38227674490307,65.78215184893733,22.02012578222218,533.3841620107024,0
32.64356023018973,14.217194115262323,4.601894052549863,443.98752603794014,2132.610512490972,612.3377277224988,13.798874702822474,61.34180417085853,20.869259733117026,521.2033340910853,0
26.580925251817575,13.240146071171145,3.5843507994412107,444.2753755261738,2183.1426881056395,629.5064574575758,12.092786212422357,63.01170643557244,26.231574992271522,545.366081388688,0
26.23454517344356,13.654237089921104,4.3057755726578755,437.19600389096723,2082.220232280697,611.180662165134,16.047442945754053,65.84650364583908,22.439807787057735,539.4876327816506,0
24.738316842825295,15.655385949283632,4.913001923015362,500.9693422204471,2239.726985907968,616.2909102985539,11.039297848047724,63.30117375669923,23.35028555020957,576.0255041392967,0
26.375185222534366,11.119348312485172,4.730047304454354,412.426472818819,2190.102618403249,634.340008694312,18.734098516751235,60.48958938231271,23.076472016657714,541.4994017973454,0
25.411481317640096,15.442164547315711,3.6037890480944013,446.87179929388157,2173.023017831187,619.8174801305474,15.230071419131091,59.90497910428301,21.952226733662847,567.5572722948307,0
29.32243073180223,16.082152216376677,3.317253579055857,461.3265276473576,2119.0288128282605,628.5743934581229,13.848592663949075,58.05559501082845,23.399233298957917,567.480049275836,0
15.523067346416553,7.875767180502777,9.161046286162478,363.24326737646294,2161.399872181597,671.0655373286961,40.23436112774826,42.22572731395348,33.87631166510868,651.1597073148354,1
29.862968571044068,13.893262616977031,4.348082200303384,426.7424964340171,2222.9140606645074,617.810423533388,17.982969986225473,53.37127878752972,23.955182626284305,551.8563500820986,0
25.705233628428843,14.18170044650413,4.05450192475318,457.19937484285373,2236.6658932300165,619.9438829501645,20.326888066837338,58.578703686527824,20.830236489278953,527.9861949615484,0
26.527463783818813,16.07338514669047,3.725766807790666,454.1058034828116,2253.701854399381,610.2334115185731,21.45826325081788,56.97584340321533,23.60838632728972,547.6108862901472,0
29.061281688566723,14.398169991281843,3.569294431639746,442.2936022163731,2182.400594374647,613.2331701989725,21.301305952211322,55.52136770706815,24.83890907838681,520.9019921395192,0
29.36953165183391,14.027409515381251,2.8740333242302745,415.40383765386036,2192.0399532186484,603.6409984945639,14.712894387663608,61.57227128610198,24.199828173231023,547.475248027316,0
31.25726865568542,13.736827806521788,4.199392060478031,442.84906344407216,2121.0493351214877,633.5190392189808,17.013134389343396,65.62418450026418,24.426734215383892,532.9485179603255,0
19.31739834922406,4.791534361067519,7.879706064890966,319.11026663429607,2441.696973382554,676.5511040215324,41.18954906125845,45.55980358114121,29.660072014835784,615.5006907155094,1
23.281443546814923,16.28816712395839,4.284324596950825,444.3288318325386,2082.6413135830917,601.8840812687804,10.805018749278805,58.737088396750586,25.495482578239567,529.3332292410169,0
26.528613597728665,12.867071523097984,4.166437803563746,468.1118862541303,2251.116249760824,618.2131853267497,14.433987315266506,62.45346478947369,24.47441795520907,530.6341214701204,0
27.78299952769295,11.506011141898814,3.810984951825045,403.15130482141853,2204.1942173922293,622.1172030634228,15.592539192414975,60.244592028351754,22.207491961394645,544.7778986233794,0
26.3655436229542,14.162728544608779,4.5968870367872885,465.83001086773277,2210.744562337673,631.4427651979302,15.0652851535735,60.76516081366446,23.75074097573027,538.0005041750129,0
25.15420949284605,14.919144560881241,4.691604552104664,464.1861607592615,2171.84511467604,636.269898745392,9.506779527091135,65.34026196061237,23.983389933023812,551.8252835555062,0
25.16636913208819,15.201909998219596,4.9372890016299635,411.92603090013824,2281.7141921835946,622.9595198244824,18.835681485987447,66.80258688875527,20.13063119252768,540.4024178128436,0
16.380421487317705,7.005177458503236,8.496009462454643,354.9502248226088,2244.7995325078687,680.9509087658814,47.85575042468591,54.939261577474596,32.774296996157624,600.9251907662909,1
27.317108675970058,14.03082622098768,4.412772696465014,446.16815523844417,2154.820758475492,636.1001496731255,13.138899101981124,64.42407203843584,24.23111651353635,541.3162306259939,0
26.96993396871526,12.678423163040376,4.317559238666382,484.47216749015524,2233.5496647723544,638.3763813357009,14.078332255792338,64.02492124684626,22.44935742806418,531.4409348663769,0
23.92320742016915,16.298976765482454,5.241044377508565,409.7047933099643,2191.083622160201,652.4361385661763,26.2106905396399,63.04651629070773,25.19266946008895,559.7898385859489,0
28.160884185599826,15.303479577587414,3.8759078675565166,436.72144479106026,2150.6539052624676,617.4730879427088,17.05569608184587,62.60308068864838,21.38471145422617,541.0373733752466,0
26.06782229389141,14.412586237011627,4.463200900450206,443.5475281755119,2256.217508069935,643.6105583025782,19.38958666365459,59.62070063820598,22.38537783750113,524.0221401945545,0
23.528092364192872,16.83916507532623,5.023904950733189,407.8258440347865,2234.1473396569163,646.6904980618392,16.41133154821582,56.26001542380096,26.79286736343916,543.2896547118312,0
16.504898236915754,4.0314534239186965,7.776075398669781,318.42897483073745,2334.2678399290517,616.7605802215239,49.724963420417666,50.567976032606126,30.182187720154193,562.0525811650164,1
26.264513561622916,15.549190970067063,3.2369200791249497,442.8742271862354,2127.374414149654,629.2842118963875,19.311012088972635,59.66357827766291,23.015053449101675,520.5626980475844,0
27.60494197304035,13.301912410068496,3.8389123850730567,444.34161417419665,2231.0786386209707,616.0709943436962,19.264589461057493,54.405749532873706,22.803530893690844,555.7894460945485,0
30.80916430195824,11.896905767354983,4.263891716761609,456.1713482282804,2180.7108470039616,620.4878613972568,13.426984466989023,64.25055459564388,25.017731764353364,541.134869455498,0
26.509490629053648,11.714459325780732,5.0686277899644425,431.52038655445455,2220.4065041487856,606.223406156324,20.626302840982884,59.224651177085775,24.06755804238227,552.9616462936929,0
30.985925136500896,13.692373932516622,4.345810536808916,461.45588693214654,2123.5384610027654,630.9015730896281,15.126958460458845,61.58199654446078,20.88771556439746,520.6746272234149,0
25.997238363702923,13.447116897345143,3.0918022936856238,451.28466676090466,2291.996904499593,600.7744315539068,19.535668692324624,61.89209133904245,22.88221312595264,532.9719015764671,0
